0.105436 0.130834
0.130834 0.140082
0.140082 0.148205
0.148205 0.133190
0.133190 0.097143
0.097143 0.088136
0.088136 0.097470
0.097470 0.053435
0.053435 0.070668
0.070668 0.117438
0.117438 0.128991
0.128991 0.045167
0.045167 0.078742
0.078742 0.112667
0.112667 0.133957
0.133957 0.044540
0.044540 0.083304
0.083304 0.125441
0.125441 0.088652
0.088652 0.103045
0.103045 0.107003
0.107003 0.077808
0.077808 0.046030
0.046030 0.056612
0.056612 0.030132
0.030132 0.084758
0.084758 0.054151
0.054151 0.073030
0.073030 0.106955
0.106955 0.152628
0.152628 0.148849
0.148849 0.116098
0.116098 0.158534
0.158534 0.170968
0.170968 0.161038
0.161038 0.115121
0.115121 0.129552
0.129552 0.083208
0.083208 0.108701
0.108701 0.058101
0.058101 0.067316
0.067316 0.124348
0.124348 0.079379
0.079379 0.091850
0.091850 0.057386
0.057386 0.042995
0.042995 0.037686
0.037686 0.050954
0.050954 0.047277
0.047277 0.094105
0.094105 0.141290
0.141290 0.076605
0.076605 0.084666
0.084666 0.108639
0.108639 0.141805
0.141805 0.061619
0.061619 0.043428
0.043428 0.059952
0.059952 0.072706
0.072706 0.075779
0.075779 0.099049
0.099049 0.137861
0.137861 0.071900
0.071900 0.117386
0.117386 0.172881
0.172881 0.142978
0.142978 0.048672
0.048672 0.142023
0.142023 0.196818
0.196818 0.130871
0.130871 0.068395
0.068395 0.102392
0.102392 0.109989
0.109989 0.052139
0.052139 0.058026
0.058026 0.061786
0.061786 0.085364
0.085364 0.070288
0.070288 0.073058
0.073058 0.062740
0.062740 0.090695
0.090695 0.118682
0.118682 0.145865
0.145865 0.069700
0.069700 0.099092
0.099092 0.111967
0.111967 0.097508
0.097508 0.042335
0.042335 0.067373
0.067373 0.069503
0.069503 0.085403
0.085403 0.081146
0.081146 0.081783
0.081783 0.059214
0.059214 0.089239
0.089239 0.050068
0.050068 0.077461
0.077461 0.091780
0.091780 0.090813
0.090813 0.093296
0.093296 0.110025
0.110025 0.089456
0.089456 0.115366
0.115366 0.106802
0.106802 0.100728
0.100728 0.075776
0.075776 0.068668
0.068668 0.037998
0.037998 0.012148
0.012148 0.018054
0.018054 0.044440
0.044440 0.019846
0.019846 0.021353
0.021353 0.060358
0.060358 0.077892
0.077892 0.115964
0.115964 0.066268
0.066268 0.089662
0.089662 0.135481
0.135481 0.086364
0.086364 0.108235
0.108235 0.153910
0.153910 0.114481
0.114481 0.131722
0.131722 0.085489
0.085489 0.051843
0.051843 0.049184
0.049184 0.105661
0.105661 0.083102
0.083102 0.074544
0.074544 0.105295
0.105295 0.142847
0.142847 0.095250
0.095250 0.093375
0.093375 0.072279
0.072279 0.098201
0.098201 0.117774
0.117774 0.097951
0.097951 0.067263
0.067263 0.092047
0.092047 0.087600
0.087600 0.099402
0.099402 0.132010
0.132010 0.118468
0.118468 0.107249
0.107249 0.108806
0.108806 0.152372
0.152372 0.106935
0.106935 0.127146
0.127146 0.130290
0.130290 0.111013
0.111013 0.139840
0.139840 0.123555
0.123555 0.080399
0.080399 0.041325
0.041325 0.029361
0.029361 0.050124
0.050124 0.035443
0.035443 0.065696
0.065696 0.110170
0.110170 0.051042
0.051042 0.100851
0.100851 0.159239
0.159239 0.087087
0.087087 0.067463
0.067463 0.091985
0.091985 0.112961
0.112961 0.117407
0.117407 0.044078
0.044078 0.119956
0.119956 0.096928
0.096928 0.107848
0.107848 0.051493
0.051493 0.050838
0.050838 0.115041
0.115041 0.127396
0.127396 0.069276
0.069276 0.061300
0.061300 0.104453
0.104453 0.095128
0.095128 0.060891
0.060891 0.051463
0.051463 0.073115
0.073115 0.129274
0.129274 0.086405
0.086405 0.066138
0.066138 0.137776
0.137776 0.098306
0.098306 0.087992
0.087992 0.139217
0.139217 0.127372
0.127372 0.086029
0.086029 0.118394
0.118394 0.150324
0.150324 0.140067
0.140067 0.061545
0.061545 0.125186
0.125186 0.182971
0.182971 0.112320
0.112320 0.040368
0.040368 0.092846
0.092846 0.175966
0.175966 0.075145
0.075145 0.053217
0.053217 0.140779
